# ../../../pythia/gen-events -ptmin 100 -pileup -lhc -nev 30 -out Pythia-dijet-ptmin100-lhc-pileup-30ev.dat
# Random generator sequence:     19780503
# Stamped by ../../../pythia/gen-events on 23/08/2006 at 18:25:23
#SUBSTART
        0.0594054688       -0.0369523711      -40.5862099611       40.5862702585
       -0.0561738620       -0.0904294222     -119.1438441236      119.1438916836
        1.8764176029       -0.7471859357        2.2612029601        3.0724492020
        0.1675630094       -0.1468804139        0.2206628012        0.3432536596
        0.6338999644        0.1993974115        0.7350047922        1.0006499498
        0.4317983412       -0.2150700461        0.4662827776        0.6709132290
        0.1601258583       -0.0047618980        0.2098395821        0.2639992734
        0.8886656959       -0.4874791200        0.1761013168        1.0287731943
        0.2797215487       -0.2458093245        0.0571217408        0.3767350025
        0.0174095619       -0.2303195109       -0.2543658490        0.3435871870
        0.1019808271       -0.1123515586       -0.2467494779        0.2896692367
        0.0124052292        0.1138007858       -0.1254582565        0.1698360464
        0.0373245677        0.4525771660       -0.1692064691        0.4846132930
        0.7810744212        0.6336127996        0.6779277394        1.2129008414
        0.3301502430        0.1675847278        0.2210561364        0.4312187836
       -0.0269344235        0.1017704879        0.0379450612        0.1119040796
       -0.1119440036        0.1750065312        0.3088853728        0.3722484647
       -0.0345625916       -0.0069342740        2.0355705081        2.0358757207
        0.0357047634       -0.0705524055        0.7811935300        0.7851852032
       -1.6630429762       -0.9599357860      150.0735616799      150.0858457814
       -0.2928545484       -0.2089161333       24.6672315931       24.6698545639
       -0.0682501855       -0.2239782582       18.1270317174       18.1285438806
       -0.0404989171        0.0086625415        2.5719862081        2.5723196257
       -0.0794289698        0.0128505454        4.5053710232        4.5060894525
        0.0088421723        0.0019602912       11.7156846631       11.7156881638
        0.1748613941       -0.3680121771        5.0315564142        5.1344834221
        0.0726515345       -0.0783243294        1.5983549450        1.6079898200
        0.1070308925        0.0837328318        1.7317537716        1.7370774089
       -0.0153125309       -0.0284660441        0.7184956394        0.7192223391
       -0.2487377862        0.2756162390        7.4443381642        7.4535901082
       -0.0012548461        0.0641138902        2.1625315671        2.1634821340
        0.1405565508       -0.2102028894       40.2241636536       40.2249584590
        0.0351296826       -0.0351741318        2.5610885599        2.5615709879
       -0.0223578891       -0.0889632620      215.1455349551      215.1455545101
       -0.1228515957       -0.1432169452      182.0551216093      182.0552193917
        0.1870949873       -0.2098432634        4.9904031699        4.9983159692
        0.2970127269       -0.3017105308        5.1053401382        5.1228647973
        0.0633159916        0.0227993697        0.8165224795        0.8192909651
       -0.0061391732       -0.0694728644        2.2595427863        2.2606188912
       -0.0008816022       -0.0236496602        1.0412774273        1.0415463332
        0.0573200170       -0.0631054194        0.3569763113        0.3670149386
        0.0701828930        0.0372517282        3.5311292777        3.5320231179
       -0.0468441667        0.0567776016        1.4373915853        1.4392750402
        0.0657746035       -0.0569882175        9.6570422111        9.6574343499
        0.0784636826       -0.1131835226        4.8675177278        4.8694656677
       -0.1131004849        0.1818258451       57.3384280748       57.3388279131
       -0.0663488598        0.0853358518       12.3120463597       12.3125208606
       -0.0803858667        0.0765038553       16.7037338632       16.7041024812
       -0.0351295683        0.0961702568       47.3135885372       47.3136993171
       -0.4305021916        0.4214763407       88.7200563060       88.7221018990
       -0.0428792458        0.1291798035       20.3993798138       20.3998338925
        0.0033495071       -0.1370995103       -0.1170956564        0.1803299411
       -0.0329990424       -0.0206688606        0.0275749376        0.0477128472
       -0.2480591818        0.3016464272        0.2469475350        0.4620681873
       -0.0066589135        0.1010323879        0.0313222735        0.1059857035
       -0.0517746070       -0.0246653789        0.1075891770        0.1219197353
        0.0846492210       -0.0158047795        0.2170410657        0.2334996914
       -0.0860224763       -0.0263544891        0.0195252614        0.0920633551
       -0.4990683828        0.1310934071       -0.0458145465        0.5180286717
       -1.8810564225        0.3627144778        0.1412675165        1.9209090474
       -0.1286295578        0.0294094828       -0.0254659617        0.1343837640
       -0.1742775409        0.0830251695        0.0562867841        0.2010821775
       -0.1369732812        0.0019423650       -0.0577388919        0.1486581050
        0.3176360078        0.0098038859      -43.8847985420       43.8859491389
        0.1243511886        0.0023711217      -33.4459578617       33.4461891121
        0.3050997170       -0.0320147438      -15.7358814408       15.7394903121
        0.5292133958       -0.5838864625      -51.9590873401       51.9652501892
        0.0255063739       -0.1783235852       -0.0678304094        0.1924859490
        0.0521927220       -0.0015159572       -0.0527890472        0.0742499957
        0.0335626829       -0.0206258363        0.0214811464        0.0448700173
        0.0505213180       -0.1175169088       -0.1705477701        0.2131881078
        0.2259300153       -0.1584064978       -0.0919790401        0.2908558649
        0.2182112017       -0.0119352129       -0.0729811800        0.2304014550
        0.5331017953        0.2406414927       56.1952952448       56.1985123761
        0.1960607193        0.2981766700       68.5121866224       68.5132581673
#SUBSTART
       -1.4073086856        0.2244084049        0.7586594861        1.6204693362
       -0.2715875076        0.3381806225       -0.3047122252        0.5481379688
       -0.1434263522        0.0154243305        1.3289698392        1.6331933305
       -0.3718276920        0.3084898354        1.5948857780        1.6722925106
       -0.4297409867        0.4160429242       -3.0332116872        3.0947733285
       -0.7926277650        0.5495319793       -3.3130761171        3.4534326855
        0.1381853144        0.1769882476    -2942.7730168376     2942.7731749828
       -0.3042028248       -0.2524771513    -1425.4500871803     1425.4501488323
        0.2972749356       -0.3670605216      303.0838453360      303.0842455313
        0.2916080890       -0.1483834141       13.8516644720       13.8562311378
        0.2913379747       -0.9958179705       91.2644077427       91.2704121370
        0.0027885907       -0.7072888780       61.3065447519       61.3107835094
       -0.4357703372       -0.5091103315       76.0465078154       76.0552643268
       -0.3381816563       -1.9711726561       85.0551753848       85.0838735601
        0.7188800577        0.4113850229      458.3573101876      458.3580797895
       -0.2903275900        0.6683921995       87.8156226089       87.8236583332
       -0.6726632517        0.4928389766       83.7726981329       83.7821168887
       -1.1045433173        0.7363925935       71.4515008046       71.4700080384
        1.0446936986        0.0386739562       22.9455328316       22.9884907752
        0.6637980758       -0.1165318498        7.7250445760        7.8109456439
        1.7261513373       -1.4701137154        5.6354807938        6.1465296831
        0.5341312442       -0.1593820988        1.4450189706        1.6255520984
       -0.0853882078       -0.0914491157        0.0910301826        0.2083755404
        0.3648937796        0.2126945546        0.5445763932        0.7031569362
       -0.3841295328       -0.4214105181        0.1382026204        0.6030937505
       -0.0489399565        0.0659862265        0.8078117633        0.8238864796
        0.6081472190       -0.2305814981        0.0620175590        0.6680844481
        0.1057754186       -0.7796115934        0.1521013926        0.8133863131
